total apps: 16,,,,,,,,,,
Total number of requests: 401,,,,,,,,,,
Total number of GET requests: 365,,,,,,,,,,
Percentage of GET requests: 91.02244389027432%,,,,,,,,,,
Average number of requests per app: 25.0625,,,,,,,,,,
Average number of GET requests per app: 22.8125,,,,,,,,,,
Average number of expire requests: 356,,,,,,,,,,
Percentage of expire requests: 88.7780548628429%,,,,,,,,,,
Average number of expire requests per app: 22.25,,,,,,,,,,
Average data length per request: 16.855,,,,,,,,,,
Exceptions: 0,,,,,,,,,,
,,,,,,,,,,
prefix,id,body,stmt,urlString,isDoOutput,length,cacheControl,expires,age,setCookie,,,
"I/System.out(30458): URLConn","99","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s9010784","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:09 GMT","Not found","Not found"
"I/System.out(30458): URLConn","100","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s37094880","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:09 GMT","Not found","Not found"
"I/System.out(30458): URLConn","101","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s39371464","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:09 GMT","Not found","Not found"
"I/System.out(30458): URLConn","102","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s51370448","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:09 GMT","Not found","Not found"
"I/System.out(30458): URLConn","103","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s86021413","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:09 GMT","Not found","Not found"
"I/System.out(30458): URLConn","104","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s79362577","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:09 GMT","Not found","Not found"
"I/System.out(30458): URLConn","105","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s45573178","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:09 GMT","Not found","Not found"
"I/System.out(30458): URLConn","106","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s41908517","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:09 GMT","Not found","Not found"
"I/System.out(30458): URLConn","107","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s83898345","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:09 GMT","Not found","Not found"
"I/System.out(30458): URLConn","108","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s99845256","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:09 GMT","Not found","Not found"
"I/System.out(30458): URLConn","109","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s97729389","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:10 GMT","Not found","Not found"
"I/System.out(30458): URLConn","110","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s2018718","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:10 GMT","Not found","Not found"
"I/System.out(30458): URLConn","111","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s98948473","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:10 GMT","Not found","Not found"
"I/System.out(30458): URLConn","112","<com.facebook.GraphResponse: java.util.List fromHttpConnection(java.net.HttpURLConnection,com.facebook.GraphRequestBatch)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.4/410970538982032/activities?access_token=&format=json&sdk=android","true","16","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(30458): URLConn","113","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s18732413","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:11 GMT","Not found","Not found"
"I/System.out(30458): URLConn","114","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s83615292","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:12 GMT","Not found","Not found"
"I/System.out(30458): URLConn","115","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s10099297","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:13 GMT","Not found","Not found"
"I/System.out(30458): URLConn","116","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s51686788","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:13 GMT","Not found","Not found"
"I/System.out(30458): URLConn","117","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s30721666","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:13 GMT","Not found","Not found"
"I/System.out(30458): URLConn","118","<com.adobe.mobile.eb: byte[] a(java.lang.String,java.lang.String,java.util.Map,int,java.lang.String)>","$r16 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://metric.trulia.com/b/ss/truliaexternalapps/0/JAVA-4.12.0-AN/s30793358","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:54:13 GMT","Not found","Not found"
"I/System.out(31026): URLConn","0","<com.facebook.GraphResponse: java.util.List a(java.net.HttpURLConnection,com.facebook.GraphRequestBatch)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.4/1602333533370768?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(31260): URLConn","0","<com.facebook.Response: java.util.List fromHttpConnection(java.net.HttpURLConnection,com.facebook.RequestBatch)>","$r11 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.2/172285552816089?fields=supports_attribution%2Csupports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Candroid_dialog_configs&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(31260): URLConn","1","<com.apptentive.android.sdk.comm.ApptentiveClient: java.lang.String getResponse(java.net.HttpURLConnection,boolean)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.apptentive.com/conversation","true","Not found","max-age=0, private, must-revalidate","Not found","Not found","Not found"
"I/System.out(31260): URLConn","2","<com.apptentive.android.sdk.comm.ApptentiveClient: java.lang.String getResponse(java.net.HttpURLConnection,boolean)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.apptentive.com/conversation/configuration","false","Not found","private, max-age=28800","Not found","Not found","Not found"
"I/System.out(31260): URLConn","3","<com.apptentive.android.sdk.comm.ApptentiveClient: java.lang.String getResponse(java.net.HttpURLConnection,boolean)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.apptentive.com/interactions","false","Not found","private, max-age=28800","Not found","Not found","Not found"
"I/System.out(31260): URLConn","4","<com.adjust.sdk.Util: org.json.JSONObject readHttpResponse(javax.net.ssl.HttpsURLConnection)>","$r3 = virtualinvoke $r0.<javax.net.ssl.HttpsURLConnection: java.io.InputStream getInputStream()>()","https://app.adjust.com/session","true","84","Not found","Not found","Not found","Not found"
"I/System.out(31260): URLConn","5","<com.urbanairship.http.Request: com.urbanairship.http.Response execute()>","$r18 = virtualinvoke $r8.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://device-api.urbanairship.com/api/channels/","true","63","Not found","Not found","Not found","Not found"
"I/System.out(31260): URLConn","6","<com.urbanairship.http.Request: com.urbanairship.http.Response execute()>","$r18 = virtualinvoke $r8.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://device-api.urbanairship.com/api/named_users/associate","true","11","Not found","Not found","Not found","Not found"
"I/System.out(31260): URLConn","7","<com.urbanairship.http.Request: com.urbanairship.http.Response execute()>","$r18 = virtualinvoke $r8.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://device-api.urbanairship.com/api/channels/3c7a0bdb-3ec6-4413-9b37-695861ada1e7","true","63","Not found","Not found","Not found","Not found"
"I/System.out(31260): URLConn","8","<com.urbanairship.http.Request: com.urbanairship.http.Response execute()>","$r18 = virtualinvoke $r8.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://combine.urbanairship.com/warp9/","true","Not found","max-age=0, no-cache, no-store","Sat, 14 Apr 2018 05:54:52 GMT","Not found","Not found"
"I/System.out(31260): URLConn","9","<com.urbanairship.http.Request: com.urbanairship.http.Response execute()>","$r18 = virtualinvoke $r8.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://device-api.urbanairship.com/api/channels/3c7a0bdb-3ec6-4413-9b37-695861ada1e7","true","63","Not found","Not found","Not found","Not found"
"I/System.out(31260): URLConn","10","<com.urbanairship.http.Request: com.urbanairship.http.Response execute()>","$r18 = virtualinvoke $r8.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://device-api.urbanairship.com/api/channels/3c7a0bdb-3ec6-4413-9b37-695861ada1e7","true","63","Not found","Not found","Not found","Not found"
"I/System.out(31260): URLConn","11","<com.apptentive.android.sdk.comm.ApptentiveClient: java.lang.String getResponse(java.net.HttpURLConnection,boolean)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.apptentive.com/events","true","Not found","max-age=0, private, must-revalidate","Not found","Not found","Not found"
"I/System.out(31260): URLConn","12","<com.apptentive.android.sdk.comm.ApptentiveClient: java.lang.String getResponse(java.net.HttpURLConnection,boolean)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.apptentive.com/conversation","true","Not found","no-cache","Not found","Not found","Not found"
"I/System.out(31260): URLConn","13","<com.apptentive.android.sdk.comm.ApptentiveClient: java.lang.String getResponse(java.net.HttpURLConnection,boolean)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.apptentive.com/devices","true","Not found","max-age=0, private, must-revalidate","Not found","Not found","Not found"
"I/System.out(31260): URLConn","14","<com.apptentive.android.sdk.comm.ApptentiveClient: java.lang.String getResponse(java.net.HttpURLConnection,boolean)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.apptentive.com/events","true","Not found","max-age=0, private, must-revalidate","Not found","Not found","Not found"
"I/System.out(31260): URLConn","15","<com.apptentive.android.sdk.comm.ApptentiveClient: java.lang.String getResponse(java.net.HttpURLConnection,boolean)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.apptentive.com/events","true","Not found","max-age=0, private, must-revalidate","Not found","Not found","Not found"
"I/System.out(31260): URLConn","16","<com.urbanairship.http.Request: com.urbanairship.http.Response execute()>","$r18 = virtualinvoke $r8.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://combine.urbanairship.com/warp9/","true","Not found","max-age=0, no-cache, no-store","Sat, 14 Apr 2018 05:55:01 GMT","Not found","Not found"
"I/System.out(31260): URLConn","17","<com.apptentive.android.sdk.comm.ApptentiveClient: java.lang.String getResponse(java.net.HttpURLConnection,boolean)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.apptentive.com/events","true","Not found","max-age=0, private, must-revalidate","Not found","Not found","Not found"
"I/System.out(31654): URLConn","0","<com.splunk.mint.NetSender: com.splunk.mint.NetSenderResponse sendBlocking(java.lang.String,java.lang.String,boolean)>","$r22 = virtualinvoke $r18.<javax.net.ssl.HttpsURLConnection: java.io.InputStream getInputStream()>()","https://9dc385e3.api.splkmobile.com/1.0/9dc385e3/404a50a982789279ce408f2bf06a3ce6/0/1?hash=none","true","185","Not found","Not found","Not found","Not found"
"I/System.out(31654): URLConn","1","<com.zillow.android.util.ResourceManager$ResourceRequestTask: java.lang.Void doInBackground(java.lang.Void[])>","$r18 = virtualinvoke $r17.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://www.zillowstatic.com/static-mobile-app/49b1ee6/static-mobile-app/templates/android.hdp.v1.html","false","Not found","max-age=31536000","Sun, 30 Dec 2018 00:24:28 GMT","9091873","Not found"
"I/System.out(31654): URLConn","2","<com.zillow.android.util.ResourceManager$ResourceRequestTask: java.lang.Void doInBackground(java.lang.Void[])>","$r18 = virtualinvoke $r17.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://www.zillowstatic.com/static-mobile-app/49b1ee6/static-mobile-app/templates/android.bdp.v1.html","false","Not found","max-age=31536000","Sun, 30 Dec 2018 00:24:28 GMT","9091873","Not found"
"I/System.out(31654): URLConn","3","<com.zillow.android.util.ResourceManager$ResourceRequestTask: java.lang.Void doInBackground(java.lang.Void[])>","$r18 = virtualinvoke $r17.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://www.zillowstatic.com/static-mobile-app/49b1ee6/static-mobile-app/templates/android.leaderboards.v1.html","false","Not found","max-age=31536000","Tue, 19 Mar 2019 23:25:06 GMT","2183436","Not found"
,,,,,,,,,,
package,numRequests,,,,,,,,,,
com.antiquesnavigator.AntiquesandCollectiblesPriceGuides_3814022.logs.txt,0,,,,,,,,,,
com.colorsnap.logs.txt,0,,,,,,,,,,
com.ecovacs.ecosphere.intl.logs.txt,0,,,,,,,,,,
com.homes.homesdotcom.logs.txt,0,,,,,,,,,,
com.homes.rentals.logs.txt,0,,,,,,,,,,
com.houzz.app.logs.txt,149,,,,,,,,,,
com.ivuu.logs.txt,3,,,,,,,,,,
com.move.rentals.logs.txt,94,,,,,,,,,,
com.remax.remaxmobile.logs.txt,0,,,,,,,,,,
com.trulia.android.logs.txt,13,,,,,,,,,,
com.trulia.android.rentals.logs.txt,119,,,,,,,,,,
